pos_or_neg,attention_score
neg,0.6494030045966308
neg,0.5774372102071841
neg,0.43846821257223684
neg,0.9215092441687981
neg,0.8049874100834131
neg,1.0765349492430687
neg,0.27460415149107575
neg,4.380389178792635
neg,6.111601988474527
neg,16.5606381992499
neg,5.325174828370413
neg,2.4883802980184555
neg,2.9074855769673986
neg,4.981413359443346
neg,4.256742758055529
neg,5.688965196410814
neg,5.678542579213778
neg,3.323171194642782
neg,1.2798804168899856
neg,2.749643288552761
neg,2.022249499956767
neg,3.0585746591289835
neg,3.8801558315753937
neg,1.0985647017757096
neg,1.3437467006345591
neg,0.5787310966600974
neg,0.7866296296318372
neg,0.9533552142481009
neg,0.7409023586660624
neg,0.6528158051272233
neg,0.5583108092347782
neg,0.5776115848372381
neg,0.8633242454379797
neg,0.5874227887640397
neg,0.6844399962574244
neg,0.8147093933075666
neg,0.9004563558846712
neg,0.6519913673400879
neg,0.46145372713605565
neg,0.3685107221826911
neg,0.4267653139928977
neg,0.6787967247267563
neg,0.7606060865024726
neg,0.6803455529734492
neg,0.3857009345665574
neg,0.4787734244018793
neg,0.5218269148220618
neg,0.6761607403556507
neg,0.6547996153434117
neg,0.6186183231572311
neg,0.8547725311170021
neg,0.937376202394565
neg,0.8804540149867535
neg,0.5288603560378153
neg,1.5626351349055767
neg,0.6599062588065863
neg,0.45815658910820883
neg,0.7106172386556864
neg,0.7243615187083681
neg,0.595009761552016
neg,0.5738479861368735
neg,0.4650425786773364
neg,0.49538859942307073
neg,0.3594175446778536
neg,0.3057895189461609
neg,0.3871316478277246
neg,0.3152986134712895
neg,0.1839909392098586
neg,0.22105240107824406
neg,0.20472940911228457
neg,0.13943686305234831
neg,0.20935167170440158
neg,0.316502945497632
neg,0.28881675098091364
neg,0.22386835771612823
neg,0.1055732350020359
neg,0.12432419268103938
neg,0.19310994539409876
neg,0.23765588800112405
neg,0.04405902097156893
neg,0.07595681236125529
neg,0.07982923804471889
neg,0.0915862173618128
neg,0.11100781654628615
neg,0.11014516931027174
neg,0.13832841456557315
neg,0.11874580522999167
neg,0.032175451633520424
neg,0.0683539838064462
neg,0.08921188030702373
neg,0.10763654330124457
neg,0.1093077667367955
neg,0.09893523529171944
neg,0.11259038971426587
neg,0.1014609879348427
neg,0.06320404936559498
neg,0.05526702540616194
neg,0.09963799772473673
neg,0.06476449586140612
neg,0.05184868738676111
neg,0.033428427802088365
neg,0.08477322407998145
neg,0.09219324177441499
neg,0.03733624325832352
neg,0.04451458419983585
neg,0.045974828147639826
neg,0.04443099217799802
neg,0.07156954961828887
neg,0.10434640571475029
neg,0.05104929441586137
neg,0.08565845394817492
neg,0.18808482758079964
neg,0.3208108634377519
neg,0.30742986127734184
neg,0.2861775574274361
neg,0.22318935953080654
neg,0.16354916539664072
neg,0.20688170722375313
neg,0.04701049668559183
neg,0.049691948030764856
neg,0.06530872002864876
neg,0.15474376268684864
neg,0.2224313017601768
neg,0.2233676224326094
neg,0.27737930261840427
neg,0.5825495813041925
neg,1.1041044568022094
neg,0.7309956553702552
neg,0.5088731568927567
neg,0.5231758036340277
neg,95.35004335145155
neg,3.8721724102894464
neg,3.40422336012125
neg,3.0506476139028864
neg,6.796801773210366
neg,2.507934470971425
neg,2.298455933729808
neg,0.7243050262331963
neg,0.9950146079063416
neg,1.201746053993702
neg,2.6534914039075375
neg,3.0894383167227106
neg,3.8310478130976358
neg,3.5516062130530677
neg,2.48498988027374
neg,1.5227162589629493
neg,1.3280964456498623
neg,1.3273012824356556
neg,6.363583977023761
neg,8.088974406321842
neg,6.432561576366425
neg,1.0491747253884873
neg,0.7809585736443598
neg,0.6983682047575712
neg,2.5523497257381678
neg,3.015657762686412
neg,1.0280137105534473
neg,4.218756780028343
neg,3.3778810873627663
neg,4.855446455379328
neg,4.604225543638071
neg,1.794629233578841
neg,2.636652874449889
neg,2.566402281324069
neg,2.4586840222279234
neg,2.8352417051792145
neg,2.6672889168063803
neg,2.9794299354155855
neg,1.6341900763412316
neg,0.5071404079596202
neg,0.4513515857979655
neg,0.4689277537787954
neg,0.7847519591450691
neg,1.9287459552288055
neg,2.1598782390356064
neg,1.8095472206672032
neg,0.7391776579121749
neg,1.0378488029042878
neg,0.7537928720315297
neg,0.8525762862215439
neg,0.7676726828018825
neg,0.9304737051328024
neg,0.6455674845104415
neg,0.4912630344430606
neg,0.6175619860490162
neg,0.22330578649416566
neg,0.2009350418423613
neg,0.28884399216622114
neg,0.24716978271802267
neg,0.4585945241463681
neg,0.4511756085169812
neg,0.4433054244145751
neg,0.2934787073172629
neg,0.42399385711178184
neg,0.20516443182714283
neg,0.2826305416723093
neg,0.4166518648465474
neg,0.3163078334182501
neg,0.15916898846626282
neg,0.10618364030960947
neg,0.14773618507509428
neg,0.3251323476433754
neg,0.4483291568855445
neg,0.5280347540974617
neg,0.25458571035414934
neg,0.23151910863816738
neg,0.27689116541296244
neg,1.275118812918663
neg,0.1989405951462686
neg,0.41452439812322456
neg,1.4489402063190937
neg,0.5403227793673675
neg,0.3603844360137979
neg,0.3628842028168341
neg,0.42984585743397474
neg,0.5310679242635767
neg,0.3932383144274354
neg,0.3407917606333891
neg,0.4249126960833867
neg,0.6068273137013118
neg,0.2588345746820172
neg,0.2566490788012743
neg,0.12773011112585664
neg,0.10000906768254936
neg,0.43324857639769715
neg,0.3052199065374831
neg,0.5378242116421461
neg,1.0925778963913522
neg,0.37409456757207715
neg,0.24009817279875278
neg,0.2976838188866774
neg,0.2900676801800728
neg,0.44610534484187764
neg,0.4616728362937768
neg,1.790508736545841
neg,0.27400905576845014
neg,0.6828095919142168
neg,2.25573986923943
neg,2.0811215896780295
neg,0.5268130839491885
neg,160.73269844055176
neg,97.05721735954285
neg,81.48107727368674
neg,23.336270451545715
neg,8.045642202099163
neg,8.875540023048718
neg,19.452515741189323
neg,17.534544318914413
neg,14.291876802841822
neg,13.230949391921362
neg,12.990699956814447
neg,3.5715476920207343
neg,2.472708746790886
neg,1.718026337524255
neg,5.609065915147463
neg,8.604469522833824
neg,5.676909163594246
neg,2.496245379249255
neg,2.342074116071065
neg,2.473584997157256
neg,3.4527404854695
neg,4.13649765153726
neg,3.328577553232511
neg,4.533705239494642
neg,4.055711875359217
neg,3.573985273639361
neg,5.1357051978508625
neg,5.244251961509386
neg,4.794270917773247
neg,197.90587425231934
neg,190.51775336265564
neg,100.20053933064143
neg,3.978414088487625
neg,9.489745895067852
neg,5.311669905980429
neg,7.508908336361249
neg,9.012658894062042
neg,7.4827902019023895
neg,7.379324982563655
neg,5.836763108770052
neg,5.219728375474611
neg,4.799607644478479
neg,5.1438529044389725
neg,1.8076914983491104
neg,2.1126826604207354
neg,2.368699324627717
neg,1.974880105505387
neg,1.6742185379068057
neg,0.7585169126590092
neg,1.0795235944290957
neg,1.240800072749456
neg,1.647455058991909
neg,2.2894446427623434
neg,2.541014924645424
neg,0.7239445578306913
neg,0.8366710661600033
neg,0.7840795908123255
neg,0.6391807614515226
neg,0.9348525976141294
neg,0.8287293215592703
neg,0.9456425750007232
neg,0.7597498440494139
neg,0.8486397564411163
neg,1.3756023409465947
neg,1.5840712003409863
neg,1.4142944167057672
neg,0.6923781552662451
neg,0.6640210126837094
neg,1.0976102047910294
neg,0.8322457317262888
neg,0.625713433449467
neg,0.39152846050759155
neg,0.7740209655215342
neg,0.388293193342785
neg,1.027406845241785
neg,1.604718839128812
neg,1.4716307632625103
neg,1.165485723565022
neg,1.7721825900177162
neg,1.9324131620426972
neg,1.8898697880407174
neg,1.7903749831020832
neg,1.1680256264905133
neg,1.6024744759003322
neg,2.6275580748915672
neg,2.5937028229236603
neg,2.9126138736804323
neg,2.186287349710862
neg,0.5773347026358049
neg,0.5945167349030573
neg,0.145365868229419
neg,0.2765112090855837
neg,0.2083808222475151
neg,0.23889707711835703
neg,0.24773607729002833
neg,0.577827519737184
neg,0.3689530538395047
neg,0.13335899760325748
neg,0.2444282678576807
neg,0.2188631178190311
neg,0.169039083023866
neg,0.14900080471610028
neg,0.17603036249056458
neg,0.39853839358935755
neg,0.43115816079080105
neg,0.6344670119384925
neg,0.5116549786180258
neg,0.518375316945215
neg,0.6739929706479113
neg,0.4417775586868326
neg,0.40963291345785063
neg,0.7882350279639164
neg,0.814318253348271
neg,0.6215595950682957
neg,0.31013652527083957
neg,0.40864703090240556
neg,0.5383953064059217
neg,0.6996707059442997
neg,0.5835018663977583
neg,0.2656298456713557
neg,0.22605833364650607
neg,0.1515397840800385
neg,0.18941987849151093
neg,0.31297963190202915
neg,0.18991298275068402
neg,0.26822490229581797
neg,0.441150669939816
neg,0.6743835906187694
neg,0.6570004858076572
neg,0.5041508236899972
neg,0.6862272353221972
neg,0.44167576512942713
neg,0.25928172205264366
neg,0.15700935618951917
neg,0.4234047218536337
neg,0.47170938923954964
neg,0.35661840811371803
neg,0.1697065308690071
neg,0.13592734661263722
neg,0.24423589929938316
neg,0.3428437979891896
neg,0.5494357629989584
neg,0.5449594619373481
neg,0.1875257429977258
neg,0.17381578218191862
neg,0.1959301570119957
neg,0.1716531386288504
neg,0.15603012482946116
neg,0.14704652518654865
neg,0.1460395093696813
neg,0.15235246780018014
neg,0.4168903610358636
neg,0.5129877012223005
neg,0.3696983757739266
neg,1.1340390890836716
neg,1.2814512941986322
neg,0.8518816903233528
neg,0.6288670469075441
neg,0.6919772364199162
neg,0.7789636341234047
neg,0.514710322022438
neg,0.3959124597410361
neg,0.2946722709263364
neg,0.19811181894813976
neg,0.2522229411018392
neg,0.5631633025283616
neg,0.6870832294225693
neg,0.7267489408453305
neg,0.6937336642295122
neg,0.3611922962591052
neg,0.44347152579575777
neg,0.8491012112547954
neg,0.49459540750831366
neg,0.7126158103346825
neg,0.7804508010546367
neg,0.6250188763563831
neg,0.4560982653250297
neg,0.2019817242398858
neg,0.18630599370226264
neg,0.22514892819647989
neg,5.682989706595739
neg,2.2604069362084074
neg,3.9671110610167184
neg,3.7300227830807366
neg,2.178732305765152
neg,2.2917577375968294
neg,2.1195602913697558
neg,1.5780650700132053
neg,2.2596148774027824
neg,1.903769684334596
neg,2.450498441855113
neg,2.1553461129466696
neg,5.417971064647039
neg,5.503060761839151
neg,4.349347638587156
neg,2.5903113186359406
neg,3.135936458905538
neg,2.7118245139718056
neg,1.0921590340634189
neg,1.186172477900982
neg,1.6550817526876926
neg,1.3159802493949733
neg,1.2679181527346373
neg,3.0815049074590206
neg,1.624001655727625
neg,1.3144986083110175
neg,0.9071688633412123
neg,0.815950861821572
neg,1.100003874550263
neg,1.4537133276462555
neg,0.9785596591730913
neg,1.8754441601534684
neg,1.2514022489388785
neg,1.4490426207582154
neg,5.712576396763325
neg,1.732739092161258
neg,0.7910947781056166
neg,1.0202266120662293
neg,0.9750122670084238
neg,3.5179102793335915
neg,1.195963223775228
neg,1.0246666924407086
neg,1.1110118745515742
neg,1.0628605727106333
neg,1.2473315466195345
neg,1.725222108264764
neg,0.7404263985032837
neg,0.42971125803887844
neg,0.20447214677308997
neg,0.23898537425945202
neg,0.26746541261672974
neg,0.4803797152514259
neg,0.47907358190665644
neg,0.2739003937070569
neg,0.30590459549178683
neg,0.2834500977769494
neg,0.2559135784395039
neg,0.427909967644761
neg,0.6607127996782463
neg,0.4957036891331275
neg,0.37458757869899273
neg,0.32613129587844014
neg,0.5431087144340079
neg,0.5176456645131111
neg,0.4772462377635141
neg,0.2989250157649318
neg,0.3385458840057254
neg,0.21398578149576983
neg,0.1760959004362424
neg,1.0489911694700518
neg,0.17848402494564652
neg,0.6238925348346431
neg,0.4441545500109593
neg,0.614670889141659
neg,0.21195047302171588
neg,0.6912254417936008
neg,0.604866382976373
neg,0.5221232461432617
neg,0.1906662170464794
neg,0.28971732438852393
neg,0.37227124751855933
neg,0.5802997931217153
neg,0.6932273041456938
neg,0.6424251478165388
neg,0.3834800018618504
neg,0.40320315553496283
neg,0.6192042104279001
neg,0.3532365430146456
neg,0.33048278807351983
neg,0.5008637284239132
neg,0.3458586288616061
neg,0.34796244775255525
neg,0.8751618675887585
neg,0.2745992038398981
neg,0.4164408426731825
neg,0.25665046026309335
neg,0.2892652565302948
neg,0.21151765637720624
neg,5.752195666233698
neg,7.022969424724579
neg,5.4812995096047725
neg,5.185602356990179
neg,4.9868469436963405
neg,7.205558816591899
neg,9.779819597800572
neg,4.227105838557085
neg,2.1460898220539093
neg,1.3800742415090403
neg,2.182560445119937
neg,2.1637924015522003
neg,2.4076191398004694
neg,1.5161626040935516
neg,2.668280589083831
neg,5.484769741694132
neg,4.395833363135656
neg,3.4028430158893266
neg,2.802727185189724
neg,3.9841661850611367
neg,3.728844039142132
neg,2.0584596941868467
neg,4.187813960015774
neg,2.9450833797454834
neg,2.027883629004161
neg,1.4495537616312504
neg,0.8071737519154946
neg,0.9230216965079308
neg,1.3126237317919731
neg,0.8456594931582609
neg,0.5862454030041893
neg,0.24416251496101418
neg,0.4821071556458871
neg,1.4777765919764838
neg,1.1144019042452178
neg,0.645286962389946
neg,0.5373322404921055
neg,0.5226567077140014
neg,0.5576786740372579
neg,0.5136952114601929
neg,0.5159539791444938
neg,0.5489884875714779
neg,0.6913694242636363
neg,0.8509862857560316
neg,0.5642333921665947
neg,0.20593048927063742
neg,0.4702639300376177
neg,0.6273616260538499
neg,0.21571608182663718
neg,0.39209457269559306
neg,0.13705821086963016
neg,0.2735813924421867
neg,0.2602403944668671
neg,0.15514821279793978
neg,0.1460011660431822
neg,0.2773870170737306
neg,0.22236030005539456
neg,0.18583438359200954
neg,0.20699858044584593
neg,0.18573927227407694
neg,0.2487285528331995
neg,0.13449116959236562
neg,0.16811996853599948
neg,0.30905684689059854
neg,0.11326146971744795
neg,0.10508413154942293
neg,0.09568298895222446
neg,0.31540493558471405
neg,0.4170675373946627
neg,0.26704920843864477
neg,0.2603066503070295
neg,0.8289526216685772
neg,0.2747270045801997
neg,0.3208628700425228
neg,0.3308036830276251
neg,0.14600392896682024
neg,0.2230810816399753
neg,0.23738041830559573
neg,0.27059889010464155
neg,0.3319246772055825
neg,0.32239744129280246
neg,0.27817197454472387
neg,0.3474951799338063
neg,0.5065224754313629
neg,0.6054938926051061
neg,0.35689028445631266
neg,0.2655969040157894
neg,0.17387501429766417
neg,0.3639377265547713
neg,0.11463020540152986
neg,0.37213226314634085
neg,0.3762589767575264
neg,0.26606126533200347
neg,0.48815493161479634
neg,0.5207360023632646
neg,1.4944024461631975
neg,0.7110984064638615
neg,0.2097162379262348
neg,0.19372506455207866
neg,0.4021387392034133
neg,0.3526688786223531
neg,0.3231282734001676
neg,0.2181842263477544
neg,0.8766509437312683
neg,0.7767554993430774
neg,0.41003156220540404
neg,0.5156410858035088
neg,0.18897267679373425
neg,0.26605676005904877
neg,0.3388862979287902
neg,0.4893505247309804
neg,0.1556665636599064
neg,0.36823092183719075
neg,0.249002439280351
neg,0.48546040585885447
neg,0.405917134291182
neg,0.5673554725944996
neg,0.7158216709891956
neg,0.16569457172105712
neg,0.1829852699302137
neg,0.08836187771521509
neg,0.10391947580501437
neg,0.08280357093705484
neg,0.15890313079580665
neg,0.17463663825765252
neg,0.3889704258957257
neg,0.08412267779931426
neg,0.12197885080240667
neg,0.21258073393255472
neg,0.5225782496078561
neg,1.8783734645694494
neg,0.4722651559859514
neg,0.4554952184359233
neg,0.26783307548612356
neg,0.2829933073371649
neg,0.2559351113935312
neg,0.23476106580346823
neg,0.5139312629277508
neg,0.17333041178062558
neg,0.18772458812842768
neg,1.2129515099028745
neg,2.1570618885258837
neg,0.8864680926005045
neg,66.90267572800317
neg,2.8601921784381075
neg,2.020910382270813
neg,4.3603117267290745
neg,1.3535457663238049
neg,1.2823514019449553
neg,4.870890577634176
neg,1.570761079589526
neg,0.6371119525283575
neg,0.9424985696872076
neg,0.9233014968534311
neg,1.5225569096704326
neg,1.9691442760328453
neg,0.5312210880219936
neg,2.2799797045687837
neg,5.954480419556299
neg,3.1718794256448746
neg,0.8603906802212199
neg,0.4693409738441308
neg,1.656542361403505
neg,0.5435575575878222
neg,1.0069039029379687
neg,1.6889637025694053
neg,0.4247360397130251
neg,0.2982422631854812
neg,0.3415857286502918
neg,0.6320067526151736
neg,3.9349671453237534
neg,4.5184290657440815
neg,6.130159522096315
neg,3.398882349332174
neg,3.273704399665197
neg,2.6221483014523983
neg,5.69749635954698
neg,4.553486282626787
neg,3.1196216121315956
neg,3.04107212771972
neg,2.8948975261300802
neg,3.285065138091644
neg,3.394489952673515
neg,1.6634239815175533
neg,2.525390436251958
neg,12.020004199196894
neg,12.524093128740788
neg,4.868126971026262
neg,1.5267967556913695
neg,1.2433003323773542
neg,2.082718660434087
neg,1.394948766877254
neg,2.1252599234382314
neg,2.994147129356861
neg,2.19191446279486
neg,3.6109885200858116
neg,0.646336586214602
neg,0.9720670369764169
neg,0.6282873451709747
neg,1.0684168121467033
neg,1.0792407828072705
neg,1.9332358768830697
neg,1.6866213642060757
neg,1.4057397221525512
neg,1.1291962737838426
neg,1.071796411027511
neg,0.41187583313633996
neg,0.4646209068596363
neg,0.42020125935475033
neg,0.8250987933327755
neg,1.3637295303245387
neg,1.5673062453667324
neg,0.9415543327728907
neg,0.4675221163779497
neg,0.4908418748527765
neg,0.552964008723696
neg,0.41359133707980317
neg,0.78940917737782
neg,0.7645340946813424
neg,0.9044707597543796
neg,1.6249322642882664
neg,1.7255696468055248
neg,2.264729142189026
neg,1.0784550725171962
neg,0.13295951066538692
neg,0.34859461787467205
neg,0.45442778306702775
neg,0.45928348166247207
neg,0.3608819873382648
neg,0.35188980400562286
neg,0.21413254629199704
neg,0.2524167376880845
neg,0.4066353819022576
neg,1.0206564251954355
neg,1.74295324832201
neg,0.40266928263008595
neg,0.379997375421226
neg,1.0928983644892774
neg,2.5911614298820496
neg,0.6387205794453621
neg,0.9882639162242413
neg,0.3371924627572298
neg,0.37841438315808773
neg,0.391330779530108
neg,0.15834396666226286
neg,0.21457086162020764
neg,0.2522910634676615
neg,0.24449509801343083
neg,0.30408494640141726
neg,0.35839873986939585
neg,0.41377363571276266
neg,0.2226679508263866
neg,0.16679501083369058
neg,0.08136155859877667
neg,0.2094590337947011
neg,0.4413720453158021
neg,0.2654358046129346
neg,0.13154138772127527
neg,0.2119049041842421
neg,0.2072114924279352
neg,0.38151111608992017
neg,0.24983061011880636
neg,0.4374199469263355
neg,0.34691907931119204
neg,0.48447693698108196
neg,0.5106479860842228
neg,0.8168147255976995
neg,0.6971646255503099
neg,0.5198540321240823
neg,1.7569884036978085
neg,0.4872622899711132
neg,0.3897192422300577
neg,0.2729210304096341
neg,0.268642456891636
neg,0.19790634978562593
neg,0.4033781122416258
neg,0.3592608030885458
neg,0.24539243895560503
neg,0.23291426866004863
neg,0.8951902622357011
neg,1.1077218844244876
neg,0.9963676333427429
neg,0.6182658408458035
neg,1.1031335219740868
neg,0.8048690389841795
neg,0.5363101760546367
neg,0.49978382885456085
neg,0.9763097235312065
neg,0.8580151945352554
neg,0.8929443079978228
neg,0.4142811056226492
neg,0.42086787677059573
neg,0.5012076115235686
neg,0.6665293437739213
neg,0.5787391836444538
neg,0.4997573792934418
neg,0.5503852696468432
neg,0.3776739351451397
neg,4.029355073968569
neg,4.6485868593057
neg,4.765365272760391
neg,2.6375478133559227
neg,3.3347594862182937
neg,3.5054316744208336
neg,6.0463885466257725
neg,3.8648965458075204
neg,6.476528570055962
neg,5.339050541321436
neg,7.1595584352811175
neg,2.174443192780018
neg,2.2469642261664076
neg,2.7613038818041487
neg,3.356434591114521
neg,1.4309571745495
neg,1.2672310384611287
neg,1.4962928059200444
neg,2.6216653486092882
neg,2.0278432096044225
neg,1.855770933131377
neg,2.0392928893367452
neg,4.162439331412315
neg,4.157092422246933
neg,2.938840662439664
neg,3.214062129457792
neg,1.5108868479728699
neg,1.9268473610281944
neg,2.0205001036326093
neg,1.7030843844016392
neg,2.0421350995699568
neg,1.9030837031702201
neg,0.9622217776874701
neg,2.1627994254231453
neg,1.4798915013670921
neg,1.831701925645272
neg,2.409615305562814
neg,2.2956889743606252
neg,1.636038099726041
neg,2.959795218581955
neg,3.045350220054388
neg,1.4555937921007476
neg,0.7809122403462727
neg,1.1449734680354595
neg,1.2884702533483505
neg,1.307484150553743
neg,0.6837497154871623
neg,0.6203008039544027
neg,0.8599597029387951
neg,1.9768756814301014
neg,0.5854735771814983
neg,0.47271279618144035
neg,0.6469640880823135
neg,0.5355335461596649
neg,0.4190325116117795
neg,0.566737928117315
neg,0.7525165254871051
neg,0.7994429984440407
neg,0.31396113336086273
neg,0.38114620062212146
neg,0.6117776579534013
neg,0.6022570111478369
neg,0.5661305505782366
neg,0.28020674362778664
neg,0.3034551162272692
neg,0.4976698663085699
neg,0.5104187720765669
neg,0.2960773495336374
neg,0.36333336029201746
neg,0.6696892902255058
neg,0.9078672776619593
neg,1.3523957381645837
neg,0.2981493637586633
neg,0.41114316166688997
neg,0.4971107002347708
neg,0.577232614159584
neg,0.3121525592481097
neg,0.2219097688794136
neg,0.35740251963337266
neg,0.5401220793525379
neg,0.5586449522525072
neg,0.4288049725194772
neg,0.7698612287640572
neg,1.5909060835838318
neg,1.393256802111864
neg,0.8205019248028597
neg,0.4506566949809591
neg,0.5168802570551634
neg,0.8530735348661741
neg,0.9003878881533941
neg,1.580928483357032
neg,2.547377223769824
neg,1.3897391657034555
neg,0.7171657091627519
neg,0.7842471202214559
neg,0.551546411588788
neg,0.1860870630480349
neg,0.12410954028988878
neg,0.33135993095735705
neg,0.33521572283158696
neg,0.29576089388380444
neg,0.45053539021561545
neg,0.5618658848106861
neg,81.04092478752136
neg,16.01254716515541
neg,2.512398051718871
neg,2.0510275537769003
neg,3.1240570669372874
neg,3.8050882518291473
neg,3.823120022813479
neg,1.2601063586771488
neg,1.3689670711755753
neg,3.200011824568113
neg,3.764146752655506
neg,2.225806626180808
neg,1.5279466907183328
neg,0.7787332559625308
neg,1.1061950897177062
neg,0.8995727015038332
neg,1.0919122335811458
neg,1.9507827858130138
neg,2.941872303684552
neg,1.992864441126585
neg,1.3505738539000354
neg,2.552371472120285
neg,1.5689556176463764
neg,0.7775838952511549
neg,0.5137558250377576
neg,0.6283368915319443
neg,2.9236162702242536
neg,4.006358173986277
neg,1.3448227817813554
neg,2.2582448708514375
neg,2.900202789654334
neg,2.531481347978115
neg,2.566288535793622
neg,1.3712025868395963
neg,1.188900445898374
neg,0.5364551829795043
neg,0.6644728438307841
neg,1.0781780971835055
neg,1.0492339109381041
neg,1.963623861471812
neg,1.5185326958696046
neg,0.8688740432262421
neg,0.7528169235835473
neg,1.201496118058761
neg,1.392123413582643
neg,0.9372237293670574
neg,1.5353551134467125
neg,1.266485576828321
neg,2.3105540312826633
neg,0.6725891803701718
neg,0.20158623810857534
neg,0.32946866704151034
neg,0.14099916443228722
neg,0.1754537729235987
neg,0.14330906754670042
neg,0.07357773720286787
neg,0.045098934788256884
neg,0.06634360955407223
neg,0.07756276366611323
neg,0.06017793978874882
neg,0.13129556318745017
neg,0.13491861561002833
neg,0.10535487478288512
neg,0.12487607503620286
neg,0.11342632739494245
neg,0.20963888382539153
neg,0.2944088540971279
neg,0.2599947154521942
neg,0.21067646254474917
neg,0.1177476563801368
neg,0.1336100627668202
neg,0.16201080676789087
neg,0.21673376128698388
neg,0.14330543926917017
neg,0.2572725798624257
neg,0.3079415842269858
neg,0.08091925992630422
neg,0.6985471855538588
neg,0.08189833412567774
neg,0.0938505535790076
neg,0.08501345679784814
neg,0.9183757783224186
neg,0.46276576661815244
neg,0.21070935569393137
neg,0.07913976345056048
neg,0.13028029934503138
neg,0.23736296764885387
neg,0.07625310875785848
neg,0.10426529333926737
neg,0.3489633478845159
neg,0.1538730536897977
neg,214.7113800048828
neg,129.36236162980396
neg,8.665377895037334
neg,3.0708887924750643
neg,2.081700538595517
neg,2.03633854786555
neg,1.9396967875460784
neg,5.530758947134018
neg,2.625187734762828
neg,3.432143417497476
neg,2.6403306052088737
neg,2.431083843111992
neg,2.6320160677035647
neg,0.9549448421845833
neg,0.7925698533654213
neg,0.9031182465453943
neg,1.356279787917932
neg,1.5096732104818025
neg,2.218865292767684
neg,2.647838493188222
neg,5.661870042483011
neg,2.642351823548476
neg,4.261501940588156
neg,5.460006619493166
neg,6.198799858490625
neg,5.898587529857954
neg,2.8526154657204943
neg,2.9867279032866163
neg,8.309742559989292
neg,5.262507249911627
neg,1.3502358769377074
neg,1.087680427978436
neg,0.9547091089189053
neg,1.7685831834872563
neg,1.1568374310930571
neg,3.27603816986084
neg,2.1178393314282102
neg,3.1047337998946505
neg,0.9487359008441368
neg,0.15950493980199099
neg,0.9192422808458408
neg,0.8859319767604271
neg,1.2668932788074017
neg,1.6076536538700263
neg,0.5453705399607618
neg,0.23935370069618025
neg,0.13770169268051785
neg,0.4544180662681659
neg,0.3149810712784529
neg,0.28153941578542196
neg,0.49047113861888647
neg,0.3596946752319733
neg,0.34963968986024463
neg,0.2210655870536963
neg,0.20162174478173256
neg,0.38477134269972646
neg,0.2839354254926244
neg,0.1880838768556714
neg,0.31513303983956575
neg,0.20707677273700634
neg,0.11721214978024364
neg,0.0775912640771518
neg,0.0610354453480492
neg,0.040669874094116196
neg,0.032214364424968764
neg,0.028104418500637014
neg,0.1488588866777718
neg,0.10867498931474984
neg,0.5606843934704859
neg,0.27486380810538924
neg,0.278733546535174
neg,0.35007462526361144
neg,0.10725262497241299
neg,0.13261327597623068
neg,0.129576640514036
neg,0.11868665460497141
neg,0.28039177802080906
neg,0.19042685550327104
neg,0.4282336759691437
neg,0.26345804023245967
neg,0.36072287863741315
neg,0.783511712991943
neg,0.4817068266371886
neg,0.48750358788917464
neg,0.3412733941028515
neg,0.2908546943217516
neg,0.6639264523983002
neg,0.3349482547491789
neg,0.6070666015148163
neg,0.5254340047637622
neg,0.4467450004691879
neg,0.27046959536770976
neg,0.2103362154836456
neg,0.1924877365430196
neg,0.2186095186819633
neg,0.12344639205063383
neg,0.11212303264377017
neg,0.09609455591998994
neg,0.09527787139328817
neg,0.11170373763889074
neg,0.10646152465293805
neg,0.09471766922312477
neg,0.07209466032994291
neg,0.07607190442892411
neg,0.06416654505301267
neg,0.071072550296473
neg,0.10743528158248712
neg,0.0882103961581985
neg,0.12977901690949994
neg,0.2780120043704907
neg,0.09524909546598792
neg,0.14008809424315888
neg,0.09406275736788908
neg,0.09442989636833468
neg,0.09364309177423516
neg,0.1583349658176303
neg,38.59427769978841
neg,12.420400480429333
neg,5.84599127372106
neg,13.500825812419256
neg,15.40991390744845
neg,11.703854550917942
neg,12.057968725760777
neg,20.870871345202126
neg,10.777311772108078
neg,3.7715070570508638
neg,8.823668708403904
neg,3.024653034905593
neg,2.9578975712259608
neg,2.83051785081625
neg,1.729456117997567
neg,2.1399176989992457
neg,2.507808990776539
neg,2.35875907043616
neg,1.6586718459924061
neg,2.0795083915193873
neg,2.4402493610978127
neg,2.6591479778289795
neg,2.3462587346633272
neg,0.9250469195346037
neg,0.671852845698595
neg,0.6291160204758246
neg,0.6739113169411819
neg,0.42938921445359785
neg,0.3303940175101161
neg,0.23486247519031167
neg,0.22306736015404263
neg,0.2077655013029774
neg,0.16137211738775176
neg,0.16047746952002245
neg,0.2164669296083351
neg,0.22572226589545608
neg,0.2315892605111003
neg,0.18486535021414358
neg,0.1597458147443831
neg,0.19910675085460147
neg,0.25838682583222783
neg,0.31044690404087305
neg,0.29192963459839427
neg,0.22964701832582554
neg,0.11667328071780503
neg,0.21093523052210608
neg,0.08102196346347532
neg,0.10208323365077376
neg,0.06194994299827764
neg,0.10543747921474278
neg,0.07246575551107526
neg,0.10867993502567212
neg,0.12793703547989327
neg,0.09963567135855556
neg,0.11155854833001892
neg,0.11309577773014705
neg,0.041862516081891954
neg,0.05105682648718357
neg,0.07338397651134679
