pos_or_neg,attention_score
pos,0.6071119980481491
pos,0.7203766062942796
pos,0.48630006035895856
pos,18.111135069341437
pos,0.23119663819670677
pos,0.48353861964391015
pos,0.4398240930234211
pos,0.9889508256825006
pos,0.37846075620774816
pos,0.3171398684882173
pos,0.22378892846485007
pos,0.4663991068898723
pos,0.32515703166676
pos,0.1910330173777174
pos,0.23518486835282085
pos,1.5041000811701142
pos,0.5950724332199652
pos,0.358703125711167
pos,0.3946295673428937
pos,0.3160375270735079
pos,0.7879015788950814
pos,1.1024831487547333
pos,4.013671900138138
pos,1.3682214730623654
pos,0.8813656460516519
pos,0.6862945736355595
pos,0.5138483359402697
pos,0.6756856418555466
pos,7.871878527793882
pos,0.9722503558051114
pos,1.7815404961536812
pos,1.7130469007993012
pos,1.682052157660265
pos,0.16634934503732748
pos,0.2936683603935322
pos,0.29955155905184705
pos,3.8377450309633243
pos,0.5354305760503361
pos,1.023998275982231
pos,11.911307612426457
pos,4.982003003237693
pos,4.084571907523929
pos,0.8795148800922239
pos,0.3010582883948294
pos,0.5840007884416547
pos,0.49181751323848727
pos,5.810078113847148
pos,0.34337953117305064
pos,0.5544913796389975
pos,4.3175102749127685
pos,22.838637244516637
pos,0.549209767543688
pos,2.4768469874118644
pos,2.2354214633928566
pos,2.620001187608615
pos,102.54467775424321
pos,0.4669047097062192
pos,0.09861891822817515
pos,1.2818126378929227
pos,1.8350857484146832
pos,1.911052458018549
pos,0.5939771103241095
pos,0.19676486281980948
pos,3.6853892955838177
pos,0.23176187991989944
pos,0.18946462896713093
pos,22.694815635989702
pos,0.3531261374208531
pos,0.5951015476035182
pos,0.6115715347828601
pos,0.5711083820021552
pos,2.86994057109322
pos,0.2501141889933194
pos,0.3051585901142439
pos,0.48532196305449904
pos,0.7366536446370002
pos,15.07030935840666
pos,0.24009050472026192
pos,21.951034783605277
pos,1.5855617329054248
pos,3.915093677133564
pos,4.449576051618025
pos,2.754598322922621
pos,1.7367688745896264
pos,0.3841960636096272
pos,24.583189422075403
pos,3.0083477542531196
pos,1.3416669638145986
pos,1.247610092329664
pos,1.007772668745611
pos,0.11907421616549657
pos,4.290679766516376
pos,1.8594418909794432
pos,1.679487616520345
pos,0.5741427198234127
pos,0.41612603444212337
pos,0.5895787217783007
pos,0.2599065765602196
pos,0.37345965151538757
pos,0.6481475213815163
pos,6.597001843411869
pos,0.10296450940867492
pos,0.7449364547080141
pos,2.2160273696470068
pos,3.620249657641824
pos,4.467645582053962
pos,3.587656256144609
pos,6.162306764806673
pos,3.525362573412618
pos,0.8622506357979303
pos,2.327411547984655
pos,1.8084179250356869
pos,16.545889032361043
pos,18.963140457853434
pos,2.5013844255448845
pos,3.4515830029438184
pos,5.617999595900377
pos,4.5511730401436
pos,4.275298041738266
pos,3.779980812289911
pos,2.071949837699048
pos,1.745659949227683
pos,1.1303810074327256
pos,0.35588857067116664
pos,0.4411950386583623
pos,0.47872740343758247
pos,1.3463346885774679
pos,1.3467591536057189
pos,3.8451571634599593
pos,4.731683367560429
pos,0.5209841847214356
pos,3.922038059681654
pos,2.586478098272914
pos,1.6198310380180676
pos,1.4390283758275029
pos,0.41152076635744456
pos,0.2099527105238531
pos,3.0533051837568848
pos,0.20681144115969355
pos,0.1905201283582615
pos,0.18818392309481352
pos,0.1998407798166182
pos,2.542788780680517
pos,0.8759929796650521
pos,1.015151329187116
pos,1.0461704008568957
pos,0.31773107257913946
pos,0.2811170465642268
pos,0.4154603782098558
pos,1.425324302598289
pos,9.060240785280865
pos,0.7509386265362665
pos,0.0974383196893822
pos,2.724315620565075
pos,16.150897244612374
pos,2.1556376935762724
pos,2.3455904259126843
pos,4.799723291269889
pos,15.244835794229452
pos,0.6889487640379466
pos,1.8768200594023232
pos,4.850335299544703
pos,18.526837033313335
pos,0.5135740832107641
pos,0.7834160433536985
pos,0.6768996102311383
pos,4.851089507280811
pos,2.0724643434481163
pos,1.741063753445822
pos,0.708425722209873
pos,0.44735039203859317
pos,0.7212970865799523
pos,0.5182934628716268
pos,0.7765423506498337
pos,6.954248815896065
pos,6.499253030926959
pos,0.37638090477075153
pos,0.5260793036001363
pos,0.3459695166325182
pos,0.34007448466434104
pos,21.93999993747358
pos,3.2199377951219796
pos,1.4233008564669427
pos,0.3196321107916595
pos,0.09391475284313101
pos,0.08770859990992046
pos,0.06617228006016523
pos,2.8848254863869367
pos,2.9091087147230055
pos,3.258792357140683
pos,2.986921507077731
pos,0.31719699296608145
pos,1.0433592743664315
pos,1.25820232532555
pos,1.2170694560206274
pos,4.484760446087798
pos,0.47883636761093284
pos,3.435539007489759
pos,0.6322547552985995
pos,1.3358145867989255
pos,1.796450698748231
pos,1.8219665446265683
pos,1.496461275169944
pos,0.18985372723356586
pos,0.1894293925100256
pos,19.532265704848268
pos,5.0327945239387635
pos,4.12377266599456
pos,3.5877776820576046
pos,2.645767376023701
pos,0.2789581269290813
pos,0.2935317684744856
pos,0.35864765272188054
pos,12.453386618006157
pos,20.702650851089267
pos,0.6055768566940556
pos,0.5441628713577199
pos,0.4487587268676276
pos,0.4628803535569005
pos,19.081355892576095
pos,4.007623825464549
pos,1.0526781742710893
pos,1.6272903953837914
pos,21.882075774748394
pos,5.0890497961725165
pos,1.361116866687146
pos,1.255135628303922
pos,1.2142518654511107
pos,0.7266479555699157
pos,0.3729248277907358
pos,19.190925372219304
pos,2.374640817382956
pos,0.10296276689372669
pos,3.38127260073656
pos,2.5622313130434935
pos,0.11958519997249349
pos,0.09675326258345408
pos,0.08166602053641667
pos,0.08059439099795086
pos,0.13953065532789663
pos,0.7531579818606862
pos,0.02884440922852212
pos,1.1813790325408544
pos,1.0776820244282728
pos,4.704870208643559
pos,1.7184042761753486
pos,2.035507392441112
pos,1.589801761026426
pos,1.3112429374208054
pos,1.0360078874793721
pos,0.37822882309783157
pos,0.2540392200159651
pos,0.4531508673652552
pos,0.08202809718583248
pos,19.14539667787182
pos,9.313240212698776
pos,3.1477883497889083
pos,2.9456262206052983
pos,1.6558863169596931
pos,0.46452976918468875
pos,0.3294781660585384
pos,0.5097299036702398
pos,3.8389863824941277
pos,3.5902481264911774
pos,1.8574024997348708
pos,0.3657269561795775
pos,3.972090490737824
pos,2.7825668037725175
pos,0.9133240204243883
pos,0.21760073829157375
pos,0.34374670426993503
pos,0.27997657009286847
pos,0.6108310630136147
pos,5.946278279435223
pos,0.35649490679000934
pos,0.12176160392307911
pos,1.3622013340908579
pos,0.3172280776079714
pos,0.9831992863881879
pos,1.9475843246299318
pos,0.5355486497699428
pos,0.5082838537315346
pos,3.275066326425327
pos,0.43983430264714535
pos,0.2812072707574845
pos,0.3419235177391125
pos,0.3432945637467764
pos,0.385633587119798
pos,0.4320670721382357
pos,0.3294204799950547
pos,0.3871143131130716
pos,5.146491144427923
pos,1.215488425781572
pos,1.1722390623233183
pos,0.8986785192027444
pos,0.6714563410751886
pos,0.18552136479695214
pos,0.2110067752144504
pos,2.5191297050474617
pos,5.735922439735595
pos,4.303848080155326
pos,0.12819315865257286
pos,0.709837610356328
pos,0.16317536237619332
pos,0.17649520640980787
pos,0.4102199025096266
pos,0.35564022865600703
pos,0.34064626637316214
pos,6.389671977518535
pos,1.407019389089106
pos,0.8559243679728086
pos,0.2266840040078008
pos,1.8706010308162107
pos,0.3635797051455432
pos,0.19228725284300138
pos,0.2904888393444471
pos,3.636143095337036
pos,165.2714232603709
pos,2.5425820990003705
pos,0.13629488528202613
pos,1.0547323519651726
pos,13.195198706949387
pos,0.24232807199137543
pos,1.1843829927776706
pos,0.15958337850558263
pos,0.663103246720644
pos,1.180230664009819
pos,1.9257512509565409
pos,2.5937068397254963
pos,2.9561145117551817
pos,0.5861103432953387
pos,0.3791679759752157
pos,0.31622256662477016
pos,0.3287733573659618
pos,0.5240089834546595
pos,0.5021997105625526
pos,2.324727336626227
pos,0.10884944624002509
pos,0.07158819269209085
pos,0.07437060911745984
pos,2.0423951740490227
pos,3.7707901714990535
pos,0.26911382442264536
pos,0.47950023279820636
pos,0.6183076704799281
pos,0.4729987272133339
pos,1.1081217502327105
pos,3.932414451288438
pos,5.608983089526495
pos,0.9690008858763954
pos,0.3345949088821445
pos,1.4105195603598424
pos,0.35625551363483554
pos,15.997115596447411
pos,2.853954304009676
pos,3.101181550087725
pos,0.5638835392324482
pos,0.2486176208623238
pos,0.1856438787436355
pos,19.36003809233529
pos,21.549942435051232
pos,0.3451854230010716
pos,0.37437026536591894
pos,0.15829845030633052
pos,3.192316530257221
pos,0.30657175315044277
pos,0.33425570955893735
pos,11.076333486367153
pos,7.4499369046188955
pos,1.5498086117298864
pos,0.2702377357982038
pos,2.6448033651624754
pos,0.2546525643135201
pos,0.430821433920807
pos,2.9149645008146763
pos,4.158114223945432
pos,5.225404566229601
pos,2.5462399566228067
pos,1.7181995540584731
pos,1.6937533370787052
pos,0.6321031591245465
pos,0.9876609935114781
pos,2.8811484067965814
pos,2.672353055994443
pos,0.190461016774965
pos,0.6464694071053793
pos,4.482220943138851
pos,0.9563087899336303
pos,0.8820711506333777
pos,17.326592663075864
pos,2.5954986914871183
pos,0.6552375660929072
pos,0.6151153611367554
pos,0.274205968925366
pos,0.455247676586808
pos,0.1938363308147565
pos,0.27333246444624554
pos,1.053322365268974
pos,2.2500389899180187
pos,2.541844069018839
pos,2.2651065326469944
pos,1.4930771205695421
pos,1.055584810163099
pos,0.3409624421529896
pos,0.25131948078354077
pos,6.649672320279164
pos,0.24007946239572353
pos,0.2934845251019862
pos,24.02587533139101
pos,2.7775883523187015
pos,0.8341173809854602
pos,0.45480405338244834
pos,0.19963368909751497
pos,0.314277688720892
pos,3.2901773713831974
pos,0.9519577286645345
pos,2.1019657142460346
pos,2.2029138950070712
pos,1.5040370845803765
pos,1.1437772264007509
pos,1.2001301958869264
pos,1.43119494536725
pos,2.1338589468637736
pos,1.9107007993218617
pos,1.0590719933644301
pos,0.6680572825688414
pos,0.4453936400085051
pos,0.16194005722532095
pos,0.39963544175081805
pos,0.2175760851525588
pos,0.13990771994127219
pos,0.13738022736232064
pos,1.9022114930780438
pos,16.23321517230564
pos,0.6585861633368957
pos,23.777755837162534
pos,0.32798403782232444
pos,0.293748184889025
pos,0.24683053309014596
pos,0.5709058286648668
pos,0.6756769231051146
pos,0.6643939970110398
pos,1.9614135742384364
pos,2.1294866031702093
pos,2.3389540412046803
pos,24.895219401550115
pos,24.152190737143286
pos,0.14758321910441619
pos,0.09518279496445964
pos,0.09788407689070223
pos,0.12170375278408874
pos,0.34911826208453417
pos,0.3662013278410929
pos,0.38844121797994624
pos,1.2149604462367307
pos,5.79810676475366
pos,0.466987407838214
pos,1.3645029219806315
pos,0.35184276928156005
pos,0.19647129527406723
pos,11.157426720852321
pos,2.141065113776462
pos,1.7462558234186192
pos,0.8989872365463071
pos,1.0351745504507326
pos,1.0348717227759885
pos,0.4248720857814499
pos,0.34070890860601777
pos,0.3979117292967602
pos,4.06471399923529
pos,0.32210647652864577
pos,1.6141255626576096
pos,0.760594477623368
pos,0.8887524417472807
pos,5.3067294259866085
pos,4.839268148066552
pos,0.4007578986447032
pos,0.26510759380767196
pos,0.28487392261101885
pos,0.5472646366494398
pos,2.472489481655563
pos,1.0809939150221464
pos,8.327367625433983
pos,1.0583640042147258
pos,4.737210652329088
pos,0.2746154267882277
pos,0.8840013662640884
pos,0.7200227515124603
pos,0.7534478891856696
pos,3.9875736388158263
pos,0.3258149172709422
pos,2.566357301472406
pos,0.29144449740633127
pos,1.3300003554876438
pos,3.110541524062675
pos,17.182006935278572
pos,0.6320332547051575
pos,4.126407397623226
pos,0.8465004787681912
pos,0.692521043810842
pos,0.5736151512341225
pos,20.836739677356604
pos,0.19595064953957664
pos,0.09793425915853643
pos,0.5152998277273908
pos,0.9374314165727152
pos,6.720332607505767
pos,0.41965892125769116
pos,0.22107905110086853
pos,20.825170243170295
pos,0.9897266058402696
pos,0.1730161426092945
pos,4.237641952931881
pos,0.6635481915701695
pos,6.065061104642909
pos,0.4327273591633553
pos,0.09875954114604833
pos,0.6180151180190042
pos,0.7048632843586488
pos,10.230352803004708
pos,4.584105666423959
pos,4.523591690401479
pos,1.8050673955339727
pos,0.2946263683176168
pos,3.716501964604467
pos,0.5471660531262253
pos,3.671425929277893
pos,0.5766345562822208
pos,0.8379866696545869
pos,0.978168350553549
pos,17.629864989454305
pos,1.8021961484800995
pos,0.5124186759065018
pos,0.4736076868650299
pos,0.3929503633057684
pos,4.013120957339803
pos,3.5366800863568373
pos,4.305115963021914
pos,0.21024596460004585
pos,12.841482186402247
pos,5.224432009537288
pos,4.420379823361471
pos,15.94369263618681
pos,0.35468391322614096
pos,1.1107458832401147
pos,7.215263791442887
pos,0.688885180544623
pos,13.422642812526567
pos,9.052279795997025
pos,4.156247948152505
pos,2.424217940012856
pos,2.243032406379537
pos,0.6470267023944213
pos,1.0126116213282736
pos,0.49850289403211057
pos,3.0623098623340694
pos,1.0887629950676507
pos,0.8486586129785009
pos,0.697206154586823
pos,0.7862296860241066
pos,0.49901812146152785
pos,3.6256099717948977
pos,0.35484945463069634
pos,0.7798130095868212
pos,0.16805857277524514
pos,0.4639709868082186
pos,4.057287592895147
pos,2.5175104917186064
pos,2.3771955359091117
pos,1.9944825796486159
pos,0.20340680172174744
pos,0.2415285183105436
pos,0.24984945738082376
pos,0.2774518169651974
pos,0.22679542944240347
pos,0.34542199914207367
pos,4.0267786599801685
pos,0.5684858050322297
pos,0.4110122398602042
pos,22.688445544279205
pos,2.989192820358567
pos,2.349022196651232
pos,0.7778683586454973
pos,0.6720067234709859
pos,0.6779219195193694
pos,0.466319317058698
pos,0.25953502854241467
pos,0.6966388118036878
pos,1.66425476138427
pos,1.4411779465078096
pos,1.1703900739217434
pos,0.745101832042683
pos,0.5260253016083554
