pos_or_neg,attention_score
neg,3.750404200660504
neg,3.7147647776921104
neg,3.693120575290385
neg,3.6184055889706785
neg,3.3357029273439713
neg,3.045137029716639
neg,2.459773071473691
neg,1.7224742205646948
neg,1.680851097756285
neg,1.6323453436295192
neg,1.5933701969168292
neg,1.5339463358608687
neg,1.462331049644002
neg,1.3361209886133427
neg,1.2158286254247272
neg,1.1539058002635716
neg,1.0906485216010633
neg,1.068528361497371
neg,1.007743604572081
neg,0.9611747204893972
neg,0.9075437558860314
neg,0.808936323614685
neg,0.8074487907796855
neg,0.7567747170484163
neg,0.6549122613642697
neg,0.6841047927245073
neg,0.6360918889200784
neg,0.6063837679178734
neg,0.6053732829244156
neg,0.5733485884464732
neg,0.5434205108208627
neg,0.4560901276574175
neg,0.452167365266525
neg,0.4430512040645278
neg,0.42455301282177793
neg,0.40837975225517353
neg,0.34520765023525596
neg,0.35035334677980623
neg,0.3546278377165791
neg,0.3522199607450454
neg,0.34346345086142843
neg,0.333508220169981
neg,0.3165649243051232
neg,0.2864600499482386
neg,0.25457246044491666
neg,0.2664753461608709
neg,0.29238363258480055
neg,0.31333020878804285
neg,0.3047353724335752
neg,0.29870109723472016
neg,0.28834033135620013
neg,0.28176610306003774
neg,0.28077447185921295
neg,0.28736364513794643
neg,0.32593584718841423
neg,0.29997054844284504
neg,0.2970756666178293
neg,0.2957764305969382
neg,0.2975109184957753
neg,0.16896157370259363
neg,0.32368424969414866
neg,0.37832639645785093
neg,0.07818972614283362
neg,0.07358655954400697
neg,0.1630488404771313
neg,0.23204232566058636
neg,0.35687561612576246
neg,5.055406255026659
neg,5.2837722934782505
neg,23.601068476521657
neg,2.2575181580481796
neg,1.3711867268136664
neg,1.3682296047672418
neg,1.360749440244967
neg,1.2502114450827817
neg,1.0295726040404714
neg,1.0569609564869111
neg,1.0072976134516813
neg,1.2806449603664167
neg,1.5281415570478099
neg,1.6550687039024916
neg,1.6787543468370396
neg,1.7241046189924898
neg,1.7547475725385868
neg,1.9028599246696576
neg,1.919613202335313
neg,1.9377579260901434
neg,1.9486969472685207
neg,1.9944674809599612
neg,1.9320795152571082
neg,1.9931065150521454
neg,2.353185436752723
neg,2.4086545637006136
neg,2.401337212773146
neg,1.8592256701521088
neg,1.5470062573705383
neg,1.3583062415397384
neg,1.3242781164154895
neg,1.1948799668069232
neg,1.1873091754647411
neg,0.9863601479067929
neg,0.9593416656778246
neg,0.9043592876590015
neg,0.9065421307847524
neg,0.6803718458234552
neg,0.5224667491658205
neg,0.4159915444821619
neg,0.35786493664808056
neg,0.37819365083478484
neg,0.3936676357965537
neg,0.40434986162207626
neg,0.41918263950941675
neg,0.451148048112343
neg,0.45015070811235836
neg,0.4589683242091091
neg,0.4758537505143814
neg,0.5369354031858891
neg,0.556812645030791
neg,0.5664061630008425
neg,0.5599993511057664
neg,0.5549422132108754
neg,0.5247700094374094
neg,0.5174858132150115
neg,0.513124203581999
neg,0.5071338894587707
neg,0.49644013416264354
neg,0.4835793369911551
neg,0.47032181807695245
neg,0.38621475620997875
neg,0.36687239421516415
neg,0.36604254879435993
neg,0.3634197621348852
neg,0.3595013997699248
neg,0.2889159855781108
neg,0.29130967928293516
neg,0.2907030047788247
neg,0.2810895320868529
neg,0.2784632485666562
neg,0.26791424128961394
neg,0.27584884835338996
neg,0.3458102214305351
neg,0.36016369983364593
neg,0.34187425206447536
neg,0.32235842720582714
neg,0.3220086470075951
neg,0.3287646688551195
neg,0.3250319082185823
neg,0.26053029529672733
neg,0.2323209933110331
neg,0.2347280844318211
neg,0.2372797716165726
neg,0.23643413874012137
neg,0.22239297616808504
neg,0.10788761990521542
neg,0.10178355146123748
neg,0.10211235366579963
neg,0.10393123129170721
neg,0.1073986809602295
neg,0.09829838494240208
neg,0.09387669288856167
neg,0.07629929770804503
neg,0.07525466708324441
neg,0.08246073459333748
neg,0.0805562583429595
neg,0.07945787109769653
neg,0.07603493934625956
neg,0.07694120733237757
neg,0.07614050180238588
neg,0.07324402158553675
neg,0.07205064002920426
neg,0.069331115171336
neg,0.06283698030898907
neg,0.05917572875401172
neg,0.05666499718932844
neg,0.053603450019514505
neg,0.05329956793428846
neg,0.05149213552576248
neg,0.05045795063246837
neg,0.04679111130767487
neg,0.04388682611785428
neg,0.04252878684863804
neg,0.04096741081670691
neg,0.039111980796901404
neg,0.03882841296646388
neg,0.03789342680521975
neg,0.036244399837791784
neg,0.037919112408535585
neg,0.03992562836847208
neg,0.041773268245245763
neg,0.04222122075086331
neg,0.041794323612513715
neg,0.0412292967252793
neg,0.04089964488407643
neg,0.031203749203700497
neg,0.03146524319252022
neg,0.03170019584850832
neg,0.03137704438628815
neg,0.031031671620084814
neg,0.03094648230076499
neg,0.02275605889085048
neg,0.02262655355339601
neg,0.02223883428796842
neg,0.022329709401408143
neg,0.022361459161949485
neg,0.021618665613925437
neg,0.021205210195022837
neg,0.020807366328097678
neg,0.020767973264292684
neg,0.02084910413135568
neg,0.02073218596395724
neg,0.020408066045159257
neg,0.019519018073842154
neg,0.021458060408308742
neg,0.021819277083900156
neg,0.0233962726713621
neg,0.02661219108320926
neg,0.02959687354610296
neg,0.031243459985800165
neg,0.03163320137590323
neg,0.03188980626430016
neg,0.03366399299018785
neg,0.03422939907312223
neg,0.034563191439975355
neg,0.03803756913336797
neg,0.041000733643721
neg,0.04161885519307561
neg,0.041585750331273076
neg,0.04209261804031648
neg,0.041670123524765096
neg,0.041199023133793054
neg,0.0397687892990785
neg,0.038982612898145474
neg,0.03912547992247089
neg,0.03960184568143639
neg,0.03460122412449219
neg,0.032903218515997194
neg,0.03246501161434358
neg,0.031696516411531366
neg,0.03118086845542558
neg,0.028682681097155927
neg,0.029624861293463832
neg,0.02896817769522578
neg,0.028756340395737764
neg,7.802434518784346
neg,14.096694543929436
neg,15.068056414851364
neg,15.86583709020754
neg,16.357192276588123
neg,16.6791619071899
neg,17.411429179119885
neg,17.435967525410724
neg,17.47134313706287
neg,17.549124383207882
neg,17.739482496350924
neg,15.053522407751139
neg,4.230043621794358
neg,4.060434130194589
neg,4.021763692920407
neg,3.98654366797972
neg,3.9325480156282824
neg,3.6012618821417175
neg,3.4614371120687424
neg,3.1446539603809756
neg,2.4446310456539315
neg,2.446958127742012
neg,2.5136229332263875
neg,2.5010215682621166
neg,2.476628693350689
neg,2.4518824341457064
neg,2.4393954980603563
neg,2.4333018192461107
neg,2.426210668589163
neg,2.322483448145108
neg,1.325423712274287
neg,1.2443517224969176
neg,1.246999162892864
neg,1.2583480674652308
neg,1.2700436969961577
neg,1.3145673709611096
neg,1.333302687626423
neg,1.3389056370540604
neg,1.3586813330317173
neg,1.3884258823757007
neg,1.1701610810085525
neg,1.1819130578267623
neg,1.204122744530924
neg,1.3788642130822428
neg,1.3864637004226688
neg,1.393412224706111
neg,1.3481254931690732
neg,1.248620090082409
neg,1.2292045543379173
neg,1.233740768402936
neg,1.2911115685947299
neg,1.322755760823687
neg,1.311705005165886
neg,1.2980870701887501
neg,1.2838493142943315
neg,1.2099459649979825
neg,1.2021120652798714
neg,1.1989931863679633
neg,1.2079613162128906
neg,1.2283226634125883
neg,1.3242062249379913
neg,1.3637722962028613
neg,1.4317043738939412
neg,1.4224763626490182
neg,1.3856355706608392
neg,1.3182680963016138
neg,1.3068567507150697
neg,1.3219257566805294
neg,1.3461626816268375
neg,1.3615293541877733
neg,1.3892339470576707
neg,1.4021278699723685
neg,1.430405882315907
neg,1.4485801138528964
neg,1.4977982267737389
neg,1.5329418628196405
neg,1.5900443709356997
neg,1.5579596324634504
neg,1.5388811079073483
neg,1.522455450404829
neg,1.4795906224659061
neg,1.4020636450590156
neg,1.3853489727963035
neg,1.326584449885943
neg,1.297554665631274
neg,1.2675631486591163
neg,1.228655353983546
neg,1.2224941868410726
neg,1.0369331727364683
neg,0.9974041711387596
neg,0.9633573853009478
neg,0.9324278832011954
neg,0.87025475790497
neg,0.8497822486485044
neg,0.8626350203559288
neg,0.8566058405515987
neg,0.779923249028502
neg,0.6681653668127228
neg,0.6143348504471161
neg,0.6619203098428745
neg,0.6546844449083555
neg,0.6438076440282772
neg,0.5554425019990441
neg,0.5438396119421757
neg,0.5492038844054853
neg,0.5501291959743372
neg,0.5481318802557643
neg,0.5190639238903011
neg,0.46178948510877366
neg,0.4416564054507005
neg,0.4124635521027192
neg,0.38836905524528365
neg,0.3744735476197448
neg,0.3494577318604097
neg,0.319382859151659
neg,0.3180173950693835
neg,0.31461703962063403
neg,0.30757305444203076
neg,0.2695843592055172
neg,0.255334768936462
neg,0.25000619546820724
neg,0.24375769927741853
neg,0.24299523968257133
neg,0.2399384591641374
neg,0.23850215181549328
neg,0.22324895078308757
neg,0.1964445187089344
neg,0.16424314699105433
neg,0.17058583060695934
neg,0.17228989844869186
neg,0.1751401008303633
neg,0.18641072073648496
neg,0.20189056460692628
neg,0.21114920964464545
neg,0.20862116215265986
neg,0.218678301775722
neg,0.22773822756272144
neg,0.2367053556680013
neg,0.24364151882113722
neg,0.283376276786477
neg,0.30751205958062555
neg,0.31280370194434637
neg,0.3201507826949038
neg,0.332807720737244
neg,0.3436016827931522
neg,0.34170121918015967
neg,0.3377200531152388
neg,0.33060077717906333
neg,0.3275965048450734
neg,0.3227598716720666
neg,0.31676506581034786
neg,0.31968297856117833
neg,0.3185703078894384
neg,0.31751259443032126
neg,0.3153421054310279
neg,0.30833646201725473
neg,0.30590748112474575
neg,0.29736080181376057
neg,0.288452809284691
neg,0.2737219076758871
neg,0.2693173209133338
neg,0.26470226849944184
neg,0.24053448885944256
neg,0.2532056300442787
neg,0.27061997902413026
neg,0.2615160058911254
neg,0.25857259416233414
neg,0.25791174351669305
neg,0.2615309580668383
neg,0.21584375280644594
neg,0.21405469841982533
neg,0.21377764604379978
neg,0.21380911537680808
neg,0.22576652349889037
neg,0.1847984695171074
neg,23.110424332951034
neg,23.309516814741784
neg,2.162056419301808
neg,2.115586313335755
neg,2.090635597402972
neg,1.8749467619672056
neg,1.8672269481287256
neg,1.6855416501440654
neg,1.4827232251352653
neg,1.4114666491656043
neg,1.3838611925550834
neg,1.3191287470148587
neg,1.2914734748684293
neg,1.2689774749967142
neg,1.3930863397937965
neg,1.402963998129334
neg,1.4113954646982312
neg,1.4263963512319133
neg,1.4410632363391844
neg,1.4695111215417462
neg,1.4576072827344986
neg,1.4681651639350788
neg,1.4851230283729673
neg,1.4896558275885456
neg,1.4998279500570966
neg,1.5587053397988402
neg,1.4890358949882714
neg,1.4310124776954574
neg,1.3552586593460747
neg,1.2848807866041496
neg,1.3354106650998196
neg,1.2829040839692682
neg,1.2383558984270424
neg,1.305222130433573
neg,1.3364644369065033
neg,1.2492400790920586
neg,1.2001508445577407
neg,1.185269984681674
neg,1.147997875913705
neg,1.1206064008865355
neg,1.1130548944522634
neg,1.0015779266671496
neg,0.954340997329966
neg,0.9126800881903164
neg,0.866795368246522
neg,0.8470421650340947
neg,0.8338448124922568
neg,0.6753865409854467
neg,0.6804072542297767
neg,0.6786795734329437
neg,0.6544713935118198
neg,0.6011609023065889
neg,0.5836029309870266
neg,0.580361727587273
neg,0.5782352692288596
neg,0.5743019197635898
neg,0.5671497127722677
neg,0.5514716989799909
neg,0.5149955274461488
neg,0.49493952306002625
neg,0.47156596934892303
neg,0.469322694745672
neg,0.4675560581641711
neg,0.46737772749540035
neg,0.4737827976090394
neg,0.41150456224378895
neg,0.3299106083757328
neg,0.26713092659971094
neg,0.25873615432954655
neg,0.2511544574271675
neg,0.25321067910929157
neg,0.25010085248244485
neg,0.2464580261602816
neg,0.24599687336391307
neg,0.24384622276586487
neg,0.2378792201956295
neg,0.23780623233188095
neg,0.21085693165887057
neg,0.20032278404048665
neg,0.18804817483192537
neg,0.1827279234501889
neg,0.1848807821534877
neg,0.18546176379607096
neg,0.18729372896496357
neg,0.18957008842409143
neg,0.19052586171821487
neg,0.19279164195863333
neg,0.1948259538039565
neg,0.19248727741234792
neg,0.18794505286212193
neg,0.18549543555553366
neg,0.18129689870705085
neg,0.1772497117621597
neg,0.1689891028028678
neg,0.16657092156100683
neg,0.16055354854182863
neg,0.16064974025073575
neg,0.16621478210483503
neg,0.171193895233053
neg,0.17469464611958682
neg,0.1754750583767588
neg,0.17550450094740808
neg,0.17369017534987713
neg,0.16768997643006647
neg,0.16581648113622474
neg,0.16106926893807827
neg,0.16141566708191804
neg,0.1613476588125757
neg,0.16092277445254952
neg,0.1534409886812867
neg,0.15415654120667707
neg,0.15345119430619195
neg,0.14400107866982226
neg,0.1402243380993226
neg,0.14072958163716412
neg,0.14260998097479313
neg,0.1431095704192114
neg,0.14375417218335365
neg,0.14217478605044054
neg,0.1412937924695557
neg,0.14703806801566596
neg,0.15334303992917778
neg,0.1530838655393071
neg,0.16091733646098283
neg,0.16278897805377932
neg,0.1614089860965127
neg,0.15780539185611334
neg,0.1580127760506712
neg,0.15884511517285088
neg,0.15956275373303552
neg,0.15200104574366222
neg,0.14578735484737843
neg,0.14403026403832755
neg,0.14254985141995688
neg,0.1410453396942088
neg,0.13704292847191898
neg,0.11206374851971622
neg,0.10825871438832908
neg,0.10439691359056084
neg,0.0988231666151404
neg,0.0925622233312683
neg,0.09305273697094432
neg,0.0923260944901125
neg,0.09046534991565698
neg,0.08970365797574595
neg,0.08427953445522977
neg,0.08124037502840828
neg,0.07961438978242316
neg,0.07876751213750946
neg,0.07863555953466916
neg,0.08874224459589648
neg,0.10074225376924212
neg,0.14165940273806787
neg,0.21911354835345825
neg,0.223462076051297
neg,0.23460325468388366
neg,0.23479803912038727
neg,0.23551667423831768
neg,0.23682861954704443
neg,0.2580437847324155
neg,0.33996216919674443
neg,0.34303578912049565
neg,0.34027797403287263
neg,0.34145077113611094
neg,0.33433246040599407
neg,0.29507783185728503
neg,0.25520017458129735
neg,0.2065057166127064
neg,0.2126021267741169
neg,0.2140171096752004
neg,0.21370697996770296
neg,0.21145424406409521
neg,0.2081746374265427
neg,0.1890759777994183
neg,0.15129491080372875
neg,0.13816822106084917
neg,9.377078871501562
neg,16.301019464648327
neg,16.59557052488804
neg,16.682466201077695
neg,16.80310255114597
neg,17.07017044774569
neg,17.233889221369452
neg,17.556661817531964
neg,17.593942690953966
neg,17.95671497108661
neg,18.485641749921193
neg,14.591693713867324
neg,4.704657220470954
neg,3.9956645017898667
neg,4.053919770701872
neg,4.057999648062921
neg,4.124161726000105
neg,4.4909929425069475
neg,4.5668733306229115
neg,4.584972685339247
neg,4.568303776980658
neg,5.147176760634998
neg,5.199696168273203
neg,5.1861371973726325
neg,5.188809709275157
neg,5.192322750401691
neg,5.247934985663591
neg,5.254480457009096
neg,5.219537847319511
neg,5.137086033487949
neg,5.112045013716793
neg,5.095247467752636
neg,5.022730491298243
neg,4.889233554978438
neg,4.746877944202927
neg,3.8477598212477635
neg,3.7568132521781497
neg,3.2880046972777786
neg,3.0198072545169814
neg,2.9223489340364446
neg,2.6980321975500603
neg,2.5310108192053025
neg,2.1270757915860994
neg,2.2065654673378883
neg,2.2321589983908865
neg,2.23928209492649
neg,2.06773414284112
neg,2.0754051523479986
neg,2.080506149952005
neg,2.0423538100761855
neg,2.064536114003721
neg,2.0613748084269163
neg,2.0439334611249405
neg,2.0376259389113844
neg,1.8565718663810955
neg,1.8497061018445868
neg,1.8193741147292823
neg,1.753381998997515
neg,1.670525843519869
neg,1.638249575152872
neg,1.527938984213321
neg,1.1608514332825817
neg,1.1440797614281981
neg,1.1426955234350227
neg,1.10780831929902
neg,1.076897119012911
neg,1.038211468811624
neg,0.9537588897713922
neg,0.9182815763690486
neg,0.8290107757595132
neg,0.7616962510638121
neg,0.7366104910861913
neg,0.6617745447040695
neg,0.6418272182799694
neg,0.6452538065491169
neg,0.629795267345096
neg,0.5996295682540753
neg,0.594418925967643
neg,0.5803362489110087
neg,0.5172603101113705
neg,0.48548015803704414
neg,0.473476126335743
neg,0.4619344012675489
neg,0.45874875731675363
neg,0.4316367720049329
neg,0.4346859694375255
neg,0.44354925147916485
neg,0.4538727844724568
neg,0.4858644715154437
neg,0.4815557682924579
neg,0.46939971606905867
neg,0.45693245199622545
neg,0.44920179052126963
neg,0.43266313027484504
neg,0.438705327772967
neg,0.4556781647355879
neg,0.47112906879813565
neg,0.48426082083289096
neg,0.4960394910218694
neg,0.5692621650424127
neg,0.5800713812440209
neg,0.5712657090753499
neg,0.5596305894839569
neg,0.5369056050279518
neg,0.5219346757531469
neg,0.514063258216209
neg,0.4846765879329627
neg,0.4889457527267921
neg,0.4896995101343628
neg,0.4971658244986481
neg,0.5083104226420202
neg,0.5120350002515607
neg,0.5091102998249415
neg,0.5141324339040775
neg,0.4577865858176132
neg,0.3661166584096486
neg,0.3554146362059727
neg,0.3546475040976231
neg,0.35251044475178167
neg,0.36069338741840995
neg,0.36366996326960804
neg,0.3626528327595594
neg,0.3654123669134347
neg,0.36756605879078064
neg,0.3662549759019015
neg,0.362443148983809
neg,0.3385326888495526
neg,0.25948977213337776
neg,0.2443180972714038
neg,0.2368899657129787
neg,0.2297521038813804
neg,0.22894660137760323
neg,0.23359302677426153
neg,0.21197393288593588
neg,0.2247162561719798
neg,0.2454482855623573
neg,0.25274666765424597
neg,0.2588308311722476
neg,0.25489978266054597
neg,0.278832114772962
neg,0.2793360484491398
neg,0.26975358274152
neg,0.2660571335345446
neg,0.2622566212392677
neg,0.2607641731695522
neg,0.2563425991400259
neg,0.23707505130981343
neg,0.24695314871094276
neg,0.24989361877598595
neg,0.2612373163654825
neg,0.25493882372180315
neg,0.2555308953908128
neg,0.26336273663995285
neg,0.2894510282676788
neg,0.29955104185548437
neg,0.3339506219599275
neg,0.35394489309917077
neg,0.3529944892014884
neg,0.3675167011078144
neg,0.3706614450434208
neg,0.3715589882453858
neg,0.3829953010852744
neg,0.39519777159941033
neg,0.4002844821567065
neg,0.40573212086238214
neg,0.40801281049824883
neg,0.41585942466243553
neg,0.4387027198331416
neg,0.4386608562208864
neg,0.43180747628704136
neg,0.42163840134446395
neg,0.4027624213708398
neg,0.3500015739393156
neg,0.3548670709189936
neg,0.36533753978224787
neg,0.3653126951435778
neg,0.37140776138237824
neg,0.3786853030494346
neg,0.37749070731915413
neg,0.3734235444041802
neg,0.37995292913978845
neg,0.380014651596955
neg,0.3723733164502565
neg,11.401489859293555
neg,17.798767284616996
neg,17.986078300878663
neg,18.141083744954607
neg,18.391259426839756
neg,18.585792732968308
neg,18.69283647284033
neg,18.81614784673197
neg,19.46224535756737
neg,20.20031559201548
neg,21.717753062002
neg,21.862485148656237
neg,21.99722850842901
neg,22.18402909584404
neg,22.55090569994011
neg,22.589282708515118
neg,22.60948339234886
neg,22.640353111111054
neg,16.221156937441204
neg,5.662869001791729
neg,5.554570821000309
neg,5.559838376939297
neg,4.793135278169217
neg,4.378189146518707
neg,4.041927737918327
neg,3.3839669502605267
neg,2.8835943453316766
neg,2.994127541295881
neg,3.057288925913049
neg,3.1299904867158674
neg,3.1840103458825166
neg,3.359121620291617
neg,3.513100921986549
neg,3.437099880652457
neg,2.9645835791479764
neg,2.6674882357379768
neg,2.3843330796808004
neg,2.2540258092245433
neg,2.248048868287748
neg,1.9327553753869804
neg,1.7615298030716253
neg,1.3716517502775158
neg,1.2084356109740408
neg,1.070392266771476
neg,1.0490873326903314
neg,1.0261828248290634
neg,0.8730116029595577
neg,0.8260434786826978
neg,0.8356722698327366
neg,0.8441500284338022
neg,0.8607522272164138
neg,0.8598912319895334
neg,0.8623866216711155
neg,0.8599069083064067
neg,0.8490255873885035
neg,0.8399388189730423
neg,0.8459481339697249
neg,0.32727355913569534
neg,0.7787160575389862
neg,1.1486743266383805
neg,0.9386821805189053
neg,249.93354082107544
neg,200.14092922210693
neg,1.350728003308177
neg,6.455869600176811
neg,6.713863710562388
neg,5.761662125587463
neg,22.553485936515518
neg,1.1648949720268327
neg,1.4219194188774602
neg,1.4584043089724412
neg,1.5055524618781315
neg,1.8666535447450068
neg,2.3476458628798222
neg,2.623182278489921
neg,6.67803088275004
neg,7.037701866801495
neg,7.478601612695833
neg,7.460078536305667
neg,7.420602990541517
neg,7.3459520693716955
neg,7.239291270649652
neg,7.11640659681847
neg,6.520668538552292
neg,6.38156132270938
neg,6.004923994262983
neg,5.219151766789032
neg,4.408983803994015
neg,0.9536033414864564
neg,0.2965828720896649
neg,0.27736016498060856
neg,0.27238585583002467
neg,0.26423385796493026
neg,0.2578834544988425
neg,0.25687027595770673
neg,0.26375826200228036
neg,0.26931035733683323
neg,0.38366887284957657
neg,0.3628776253984741
neg,0.36140039238541166
neg,0.3364119279327068
neg,0.1852207319296109
neg,0.1650436025593672
neg,0.16128581629619304
neg,0.1423682381230505
neg,0.14477394030493784
neg,0.22984470983274372
neg,0.23926506890835833
neg,0.2521960310613343
neg,0.2714884429564321
neg,0.2731876350074204
neg,0.27473768405332344
neg,0.29027459717533605
neg,0.27837771413624435
neg,0.25439496869997436
neg,0.2561769039584021
neg,0.26549950558635427
neg,0.3181342777561366
neg,0.3066807255580476
neg,0.307095614574259
neg,0.3110865474114482
neg,0.3093883043582877
neg,0.3093311368635424
neg,0.27538016537863125
neg,0.21451435456945883
neg,0.20822565032479665
neg,0.2103311908847796
neg,0.15195148310347695
neg,0.16470596507074295
neg,0.1634108192028054
neg,0.19335193506052067
neg,0.2385007908683255
neg,0.2389908788822273
neg,0.23891125823185608
neg,0.2386527572052432
neg,0.24022648082118542
neg,0.2626716531481882
neg,0.40573132613851737
neg,0.5095897790903937
neg,0.931578106767445
neg,1.1911414133960276
neg,1.4797231021083557
neg,1.554879718753547
neg,1.553428571290768
neg,1.555334578686568
neg,1.5684259106590586
neg,1.5761455539443598
neg,1.5812797052123229
neg,1.5726859101597828
neg,1.5530382470432214
neg,1.5349943991996562
neg,1.5019115815374515
neg,1.4995485661093266
neg,1.490536056436708
neg,1.4760221484565834
neg,1.4060224251200757
neg,0.7921088016043015
neg,0.2555198431283811
neg,0.17434953791430083
neg,0.15207365632238912
neg,0.1471507523920599
neg,0.15705724642422747
neg,0.2211407568055864
neg,0.22602886519001086
neg,0.23734780327545676
neg,0.2733655092666092
neg,0.29025600764784976
neg,0.31784609609900605
neg,0.36346480875972625
neg,0.4120222698874408
neg,0.5261269500725183
neg,0.5459572250549719
neg,0.5480638558491762
neg,0.5417230654492732
neg,0.5335986725437053
neg,0.5346410829248286
neg,0.48279562897363115
neg,0.45480291890094016
neg,0.41820156306115436
neg,0.41489130043617745
neg,0.4130796879781713
neg,0.40721424606371276
neg,0.39568213318622236
neg,0.3726429524249397
neg,10.375642369568018
neg,14.439335518492467
neg,17.78490040390951
neg,18.307340280041647
neg,19.073814991826087
neg,19.80782053524456
neg,20.7202405785802
neg,20.985766320938446
neg,21.43303673787514
neg,22.064338267837154
neg,22.62205162166752
neg,22.91314602409285
neg,23.004584688299555
neg,17.959304424987092
neg,5.130625267823538
neg,4.828793359390361
neg,4.729841836554006
neg,4.621422715575957
neg,4.252159913502088
neg,3.8161784758776185
neg,3.696973162998513
neg,3.1424064215696683
neg,2.8560935498813422
neg,2.7440058067440987
neg,2.652594306964306
neg,2.5569868709407446
neg,1.8855337567468422
neg,1.4981739732202113
neg,1.4429703297101082
neg,1.3114818388868759
neg,0.4468276190033894
neg,0.42287432617030857
neg,0.4383499201243304
neg,0.44718036878611744
neg,0.4720779722632189
neg,0.7550206601362281
neg,0.7530352500138607
neg,0.7520516013075423
neg,0.7405824725500997
neg,0.6344210819295812
neg,0.5629521363975132
neg,0.5500803785815048
neg,0.45765180432245256
neg,0.4543840728995458
neg,0.44798379701494084
neg,0.432890522335391
neg,0.48381718929963025
neg,0.5328372390600058
neg,0.5387426127785649
neg,0.5235046097191005
neg,0.5192104327621135
neg,0.531768824572001
neg,0.5245542344902225
neg,0.5232855465596284
neg,0.5059325583922729
neg,0.4548226132973786
neg,0.4497932461355396
neg,0.402428371627338
neg,0.41787332809734634
neg,0.41802455443979764
neg,0.41828391376913077
neg,0.43341849923012704
neg,0.4967966770972844
neg,0.5345508391870474
neg,0.4318361595553172
neg,0.44017167074787544
neg,0.44609402406703286
neg,0.4376368492092119
neg,0.42148424621020264
neg,0.38955583799312393
neg,0.4303601748363032
neg,0.44668872568120316
neg,0.4629435104779839
neg,0.5037723856834255
neg,0.48349212639306377
neg,0.47715895078561416
neg,0.4935830645073902
neg,0.49764245068957286
neg,0.4642593462353315
neg,0.4414198956096439
neg,0.4185598811164983
neg,0.3972571608194006
neg,0.3821241124192389
neg,0.5673942428718253
neg,0.5926555635907301
neg,0.608285831295075
neg,0.6545596046191526
neg,0.6770436298026423
neg,0.6937794972256552
neg,0.7136345640339744
neg,0.7187915711315364
neg,0.8122371151907051
neg,0.91468797110748
neg,1.157329275984529
neg,1.369291870491352
neg,1.3876324915137839
neg,1.3448690471231817
neg,1.2999440321880507
neg,1.2490466912844922
neg,1.2379232042552373
neg,0.839333108823171
neg,0.9672187397453359
neg,1.0533872533710749
neg,16.30203005653329
neg,16.441868628731104
neg,16.53907318652524
neg,17.29575901413412
neg,17.721931997126315
neg,18.054264672176263
neg,20.105005459617672
neg,20.280918039426936
neg,20.56359407355691
neg,20.629058179362275
neg,20.72590345827242
neg,21.760135245456443
neg,21.835509575600547
neg,17.29190197992858
neg,9.77006358798684
neg,7.784574275942352
neg,7.022229460923652
neg,7.010347568770735
neg,6.975900521123313
neg,6.764811633260755
neg,6.460458396865827
neg,6.053961643843147
neg,5.74709252355908
neg,5.329300997006457
neg,5.105859644680731
neg,4.792462742879866
neg,3.4543244698183324
neg,2.70069896818964
neg,2.3278826195793982
neg,1.9525115666163297
neg,1.8563273378195453
neg,1.5600102151246227
neg,1.501265644475371
neg,1.4221039699339422
neg,1.3496820769713798
neg,1.3204316517983645
neg,1.3014545070047194
neg,1.173828250366051
neg,1.1215870567962785
neg,0.7913107414941901
neg,0.8407945947237009
neg,0.833513628411281
neg,0.7923236856903366
neg,0.7705993808397069
neg,0.7177132195073779
neg,0.731961162026396
neg,0.7643093777123868
neg,0.7475331516527548
neg,0.7165944824616115
neg,0.6550565072358019
neg,0.6438058583308163
neg,0.6373887656377704
neg,0.6569134766175374
neg,0.6540733735962976
neg,0.6256800852867404
neg,0.5914640649812433
neg,0.5015133993181483
neg,0.5017298591281553
neg,0.49737697818346804
neg,0.44195410010889474
neg,0.4366990237031132
neg,0.43083649479814357
neg,0.3995052895156621
neg,0.32473195328119747
neg,0.3200983075421243
neg,0.31669996939107353
neg,0.3172288992824563
neg,0.32422994561606977
neg,0.32981360493023404
neg,0.33728256286879077
neg,0.3541693017094934
neg,0.3621537630669621
neg,0.3659401447663644
neg,0.3674237149847081
neg,0.3657035583562059
neg,0.3565399204305093
neg,0.3464228120571896
neg,0.34055810722681445
neg,0.33891667286312677
neg,0.33785372677191
neg,0.323198695110566
neg,0.3156667451253085
neg,0.2829244921582077
neg,0.2450756622171711
neg,0.24460965963421255
neg,0.24796225593379903
neg,0.25146554997455844
neg,0.2551894406390535
neg,0.2738646825499136
neg,0.27181597675454267
neg,0.27228888541619045
neg,0.38624673393721565
neg,0.3946219419973441
neg,0.4786730596769177
neg,0.5354696595132715
neg,0.5394115230083708
neg,0.5475039417832726
neg,0.5521249292963526
neg,0.5484793735554487
neg,0.49432446040606837
neg,0.41405237100003817
neg,0.37059201797417446
neg,0.34013989904887854
neg,0.3197425098548363
neg,0.28226518079759627
neg,0.25902416365887454
neg,0.2482045042457256
neg,0.23706254295671617
neg,0.237166088233452
neg,0.2288579231892841
neg,0.22630324829521217
neg,0.2180356372382522
neg,0.21632363256899925
neg,0.22051334958447794
neg,0.23080391205498965
neg,0.22388157804829742
neg,0.2234735231793569
neg,0.22879050740767723
neg,0.2264418182572789
neg,0.22281861970034558
neg,0.23113998983857956
neg,0.23936068182962575
